1.0000000000000018, 1.0525925001488852
1.25, 1.1548161787437774
1.5, 1.2210294354371436
1.7500000000000018, 1.3143309939063477
2.0000000000000018, 1.3516827407237688
2.2500000000000018, 1.355319231858722
2.5000000000000018, 1.3566050460111916
2.75, 1.3574203092896688
3, 1.3539884124419193
3.2500000000000018, 1.350017951974253
3.5000000000000018, 1.3389442845282296
3.7500000000000018, 1.33780609186096
4.000000000000002, 1.3322623107217348
4.25, 1.3251452031647357
4.5, 1.317375459078476
4.750000000000002, 1.3107666975563332
5.0000000000000036, 1.3057040112901972
5.25, 1.3004445061123489
5.5, 1.3011149494872123
5.75, 1.293878228347457
6, 1.2857888087254534
6.2500000000000036, 1.279722951312454
6.5000000000000036, 1.274508357511372
6.7500000000000036, 1.26409444757302
7, 1.2599877389559961
7.25, 1.258425008857948
7.5000000000000036, 1.2499802845672114
7.7500000000000036, 1.2426537034477272
8.000000000000004, 1.2384119309861736
8.250000000000004, 1.2316516987966892
8.5, 1.2259847933142654
8.75, 1.224956362174586
9.000000000000004, 1.2195506711935966
9.250000000000004, 1.2127597998647748
9.500000000000004, 1.2068934502592543
9.750000000000004, 1.2011803124683256
10, 1.1938784555607245
10.25, 1.1909332241846773
10.500000000000004, 1.1904676447928657
10.75, 1.193823589891217
11.000000000000004, 1.2018365531589708
11.250000000000004, 1.2270993704416382
11.5, 1.307083855672749
11.750000000000004, 1.33553021775819
12, 1.3485240295176664
12.250000000000004, 1.3581144531140943
12.5, 1.362258881650763
12.750000000000004, 1.3622694150454262
13.000000000000004, 1.3610146562549819
13.25, 1.3593532408648588
13.500000000000004, 1.3578741959732703
13.75, 1.3568533210230849
14.000000000000004, 1.3546994265131114
14.250000000000004, 1.352129882433367
14.500000000000004, 1.3496113427726109
14.750000000000004, 1.3471638443881169
15, 1.3441116631275443
15.250000000000004, 1.3423836735902959
15.500000000000004, 1.3403318220394196
15.750000000000004, 1.3380406379546068
16.000000000000004, 1.33613063774209
16.25, 1.3338130842942995
16.500000000000004, 1.3307925564805052
16.75, 1.32766028256707
17.000000000000004, 1.3243044536731545
17.250000000000004, 1.3229302549842865
17.500000000000004, 1.3211152938719406
17.750000000000004, 1.3190276011934217
18, 1.3172134583317971
18.250000000000004, 1.3137029116833425
18.500000000000004, 1.311520448110768
18.750000000000004, 1.3088775156357957
19.000000000000004, 1.3063182919525702
19.25, 1.3044151181777557
19.500000000000004, 1.3042879858045158
19.75, 1.304607904976753
20.000000000000004, 1.305122717542114
20.250000000000004, 1.305833592311813
20.500000000000004, 1.306732937840188
20.750000000000004, 1.3078131626815774
